national_total,autonomous_communities_and_cities,index_type,indices_and_rates,year,total,quarter
Nacional,08 Castilla - La Mancha,General,Quarterly variation rate,2014,-1.2,1
Nacional,08 Castilla - La Mancha,General,Annual variation,2014,0.4,4
Nacional,08 Castilla - La Mancha,General,Annual variation,2014,-3.2,3
Nacional,08 Castilla - La Mancha,General,Annual variation,2014,-1.6,2
Nacional,08 Castilla - La Mancha,General,Annual variation,2014,-6.0,1
Nacional,08 Castilla - La Mancha,General,Year-to-date variation rate,2014,0.4,4
Nacional,08 Castilla - La Mancha,General,Year-to-date variation rate,2014,-0.7,3
Nacional,08 Castilla - La Mancha,General,Year-to-date variation rate,2014,0.9,2
Nacional,08 Castilla - La Mancha,General,Year-to-date variation rate,2014,-1.2,1
Nacional,08 Castilla - La Mancha,New dwelling,Index,2014,95.713,4
Nacional,08 Castilla - La Mancha,New dwelling,Index,2014,95.743,3
Nacional,08 Castilla - La Mancha,New dwelling,Index,2014,95.881,2
Nacional,08 Castilla - La Mancha,New dwelling,Index,2014,95.181,1
Nacional,08 Castilla - La Mancha,New dwelling,Quarterly variation rate,2014,0.0,4
Nacional,08 Castilla - La Mancha,New dwelling,Quarterly variation rate,2014,-0.1,3
Nacional,08 Castilla - La Mancha,New dwelling,Quarterly variation rate,2014,0.7,2
Nacional,08 Castilla - La Mancha,New dwelling,Quarterly variation rate,2014,-1.4,1
Nacional,08 Castilla - La Mancha,New dwelling,Annual variation,2014,-0.9,4
Nacional,08 Castilla - La Mancha,New dwelling,Annual variation,2014,-4.7,3
Nacional,08 Castilla - La Mancha,New dwelling,Annual variation,2014,-4.6,2
Nacional,08 Castilla - La Mancha,New dwelling,Annual variation,2014,-8.9,1
Nacional,08 Castilla - La Mancha,New dwelling,Year-to-date variation rate,2014,-0.9,4
Nacional,08 Castilla - La Mancha,New dwelling,Year-to-date variation rate,2014,-0.8,3
Nacional,08 Castilla - La Mancha,New dwelling,Year-to-date variation rate,2014,-0.7,2
Nacional,08 Castilla - La Mancha,New dwelling,Year-to-date variation rate,2014,-1.4,1
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Index,2014,99.122,4
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Index,2014,97.7,3
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Index,2014,99.663,2
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Index,2014,97.333,1
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Quarterly variation rate,2014,1.5,4
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Quarterly variation rate,2014,-2.0,3
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Quarterly variation rate,2014,2.4,2
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Quarterly variation rate,2014,-1.1,1
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Annual variation,2014,0.7,4
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Annual variation,2014,-2.2,3
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Annual variation,2014,-0.1,2
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Annual variation,2014,-3.9,1
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Year-to-date variation rate,2014,0.7,4
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Year-to-date variation rate,2014,-0.7,3
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Year-to-date variation rate,2014,1.3,2
Nacional,08 Castilla - La Mancha,Second-hand dwelling,Year-to-date variation rate,2014,-1.1,1
Nacional,09 Cataluña,General,Index,2014,96.421,4
Nacional,09 Cataluña,General,Index,2014,95.813,3
Nacional,09 Cataluña,General,Index,2014,95.514,2
Nacional,09 Cataluña,General,Index,2014,93.836,1
Nacional,09 Cataluña,General,Quarterly variation rate,2014,0.6,4
Nacional,09 Cataluña,General,Quarterly variation rate,2014,0.3,3
Nacional,09 Cataluña,General,Quarterly variation rate,2014,1.8,2
Nacional,09 Cataluña,General,Quarterly variation rate,2014,-0.5,1
Nacional,09 Cataluña,General,Annual variation,2014,2.2,4
Nacional,09 Cataluña,General,Annual variation,2014,1.1,3
Nacional,09 Cataluña,General,Annual variation,2014,1.6,2
Nacional,09 Cataluña,General,Annual variation,2014,-0.4,1
Nacional,09 Cataluña,General,Year-to-date variation rate,2014,2.2,4
Nacional,09 Cataluña,General,Year-to-date variation rate,2014,1.6,3
Nacional,09 Cataluña,General,Year-to-date variation rate,2014,1.3,2
Nacional,09 Cataluña,General,Year-to-date variation rate,2014,-0.5,1
Nacional,09 Cataluña,New dwelling,Index,2014,94.599,4
Nacional,09 Cataluña,New dwelling,Index,2014,96.154,3
Nacional,09 Cataluña,New dwelling,Index,2014,93.777,2
Nacional,09 Cataluña,New dwelling,Index,2014,91.715,1
Nacional,09 Cataluña,New dwelling,Quarterly variation rate,2014,-1.6,4
Nacional,09 Cataluña,New dwelling,Quarterly variation rate,2014,2.5,3
Nacional,09 Cataluña,New dwelling,Quarterly variation rate,2014,2.2,2
Nacional,09 Cataluña,New dwelling,Quarterly variation rate,2014,-0.7,1
Nacional,09 Cataluña,New dwelling,Annual variation,2014,2.4,4
Nacional,09 Cataluña,New dwelling,Annual variation,2014,5.4,3
Nacional,09 Cataluña,New dwelling,Annual variation,2014,8.7,2
Nacional,09 Cataluña,New dwelling,Annual variation,2014,2.4,1
Nacional,09 Cataluña,New dwelling,Year-to-date variation rate,2014,2.4,4
Nacional,09 Cataluña,New dwelling,Year-to-date variation rate,2014,4.1,3
Nacional,09 Cataluña,New dwelling,Year-to-date variation rate,2014,1.5,2
Nacional,09 Cataluña,New dwelling,Year-to-date variation rate,2014,-0.7,1
Nacional,09 Cataluña,Second-hand dwelling,Index,2014,96.615,4
Nacional,09 Cataluña,Second-hand dwelling,Index,2014,95.758,3
Nacional,09 Cataluña,Second-hand dwelling,Index,2014,95.699,2
Nacional,09 Cataluña,Second-hand dwelling,Index,2014,94.065,1
Nacional,09 Cataluña,Second-hand dwelling,Quarterly variation rate,2014,0.9,4
Nacional,09 Cataluña,Second-hand dwelling,Quarterly variation rate,2014,0.1,3
Nacional,09 Cataluña,Second-hand dwelling,Quarterly variation rate,2014,1.7,2
Nacional,09 Cataluña,Second-hand dwelling,Quarterly variation rate,2014,-0.5,1
Nacional,09 Cataluña,Second-hand dwelling,Annual variation,2014,2.2,4
Nacional,09 Cataluña,Second-hand dwelling,Annual variation,2014,0.4,3
Nacional,09 Cataluña,Second-hand dwelling,Annual variation,2014,0.1,2
Nacional,09 Cataluña,Second-hand dwelling,Annual variation,2014,-1.1,1
Nacional,09 Cataluña,Second-hand dwelling,Year-to-date variation rate,2014,2.2,4
Nacional,09 Cataluña,Second-hand dwelling,Year-to-date variation rate,2014,1.3,3
Nacional,09 Cataluña,Second-hand dwelling,Year-to-date variation rate,2014,1.2,2
Nacional,09 Cataluña,Second-hand dwelling,Year-to-date variation rate,2014,-0.5,1
Nacional,10 Comunitat Valenciana,General,Index,2014,98.015,4
Nacional,10 Comunitat Valenciana,General,Index,2014,98.762,3
Nacional,10 Comunitat Valenciana,General,Index,2014,98.408,2
Nacional,10 Comunitat Valenciana,General,Index,2014,95.453,1
Nacional,10 Comunitat Valenciana,General,Quarterly variation rate,2014,-0.8,4
Nacional,10 Comunitat Valenciana,General,Quarterly variation rate,2014,0.4,3
Nacional,10 Comunitat Valenciana,General,Quarterly variation rate,2014,3.1,2
Nacional,10 Comunitat Valenciana,General,Quarterly variation rate,2014,0.1,1
Nacional,10 Comunitat Valenciana,General,Annual variation,2014,2.8,4
Nacional,10 Comunitat Valenciana,General,Annual variation,2014,0.9,3
Nacional,10 Comunitat Valenciana,General,Annual variation,2014,2.3,2
Nacional,10 Comunitat Valenciana,General,Annual variation,2014,-2.6,1
Nacional,10 Comunitat Valenciana,General,Year-to-date variation rate,2014,2.8,4
Nacional,10 Comunitat Valenciana,General,Year-to-date variation rate,2014,3.5,3
Nacional,10 Comunitat Valenciana,General,Year-to-date variation rate,2014,3.2,2
Nacional,10 Comunitat Valenciana,General,Year-to-date variation rate,2014,0.1,1
Nacional,10 Comunitat Valenciana,New dwelling,Index,2014,96.422,4
Nacional,10 Comunitat Valenciana,New dwelling,Index,2014,97.466,3
Nacional,10 Comunitat Valenciana,New dwelling,Index,2014,96.125,2
Nacional,10 Comunitat Valenciana,New dwelling,Index,2014,93.271,1
Nacional,10 Comunitat Valenciana,New dwelling,Quarterly variation rate,2014,-1.1,4
Nacional,10 Comunitat Valenciana,New dwelling,Quarterly variation rate,2014,1.4,3
Nacional,10 Comunitat Valenciana,New dwelling,Quarterly variation rate,2014,3.1,2
Nacional,10 Comunitat Valenciana,New dwelling,Quarterly variation rate,2014,1.4,1
Nacional,10 Comunitat Valenciana,New dwelling,Annual variation,2014,4.8,4
Nacional,10 Comunitat Valenciana,New dwelling,Annual variation,2014,0.2,3
Nacional,10 Comunitat Valenciana,New dwelling,Annual variation,2014,0.3,2
Nacional,10 Comunitat Valenciana,New dwelling,Annual variation,2014,-4.9,1
Nacional,10 Comunitat Valenciana,New dwelling,Year-to-date variation rate,2014,4.8,4
Nacional,10 Comunitat Valenciana,New dwelling,Year-to-date variation rate,2014,6.0,3
Nacional,10 Comunitat Valenciana,New dwelling,Year-to-date variation rate,2014,4.5,2
Nacional,10 Comunitat Valenciana,New dwelling,Year-to-date variation rate,2014,1.4,1
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Index,2014,98.258,4
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Index,2014,98.958,3
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Index,2014,98.761,2
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Index,2014,95.791,1
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Quarterly variation rate,2014,-0.7,4
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Quarterly variation rate,2014,0.2,3
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Quarterly variation rate,2014,3.1,2
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Quarterly variation rate,2014,-0.1,1
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Annual variation,2014,2.4,4
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Annual variation,2014,1.5,3
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Annual variation,2014,3.2,2
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Annual variation,2014,-1.6,1
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Year-to-date variation rate,2014,2.4,4
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Year-to-date variation rate,2014,3.2,3
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Year-to-date variation rate,2014,3.0,2
Nacional,10 Comunitat Valenciana,Second-hand dwelling,Year-to-date variation rate,2014,-0.1,1
Nacional,11 Extremadura,General,Index,2014,97.574,4
Nacional,11 Extremadura,General,Index,2014,97.16,3
Nacional,11 Extremadura,General,Index,2014,99.326,2
Nacional,11 Extremadura,General,Index,2014,98.443,1
Nacional,11 Extremadura,General,Quarterly variation rate,2014,0.4,4
Nacional,11 Extremadura,General,Quarterly variation rate,2014,-2.2,3
Nacional,11 Extremadura,General,Quarterly variation rate,2014,0.9,2
Nacional,11 Extremadura,General,Quarterly variation rate,2014,0.2,1
Nacional,11 Extremadura,General,Annual variation,2014,-0.7,4
Nacional,11 Extremadura,General,Annual variation,2014,-4.6,3
Nacional,11 Extremadura,General,Annual variation,2014,-3.5,2
Nacional,11 Extremadura,General,Annual variation,2014,-7.5,1
Nacional,11 Extremadura,General,Year-to-date variation rate,2014,-0.7,4
Nacional,11 Extremadura,General,Year-to-date variation rate,2014,-1.1,3
Nacional,11 Extremadura,General,Year-to-date variation rate,2014,1.1,2
Nacional,11 Extremadura,General,Year-to-date variation rate,2014,0.2,1
Nacional,11 Extremadura,New dwelling,Index,2014,95.068,4
Nacional,11 Extremadura,New dwelling,Index,2014,95.082,3
Nacional,11 Extremadura,New dwelling,Index,2014,95.662,2
Nacional,11 Extremadura,New dwelling,Index,2014,96.061,1
Nacional,11 Extremadura,New dwelling,Quarterly variation rate,2014,0.0,4
Nacional,11 Extremadura,New dwelling,Quarterly variation rate,2014,-0.6,3
Nacional,11 Extremadura,New dwelling,Quarterly variation rate,2014,-0.4,2
Nacional,11 Extremadura,New dwelling,Quarterly variation rate,2014,-0.3,1
Nacional,11 Extremadura,New dwelling,Annual variation,2014,-1.3,4
Nacional,11 Extremadura,New dwelling,Annual variation,2014,-6.9,3
Nacional,11 Extremadura,New dwelling,Annual variation,2014,-5.2,2
Nacional,11 Extremadura,New dwelling,Annual variation,2014,-10.7,1
Nacional,11 Extremadura,New dwelling,Year-to-date variation rate,2014,-1.3,4
Nacional,11 Extremadura,New dwelling,Year-to-date variation rate,2014,-1.3,3
Nacional,11 Extremadura,New dwelling,Year-to-date variation rate,2014,-0.7,2
Nacional,11 Extremadura,New dwelling,Year-to-date variation rate,2014,-0.3,1
Nacional,11 Extremadura,Second-hand dwelling,Index,2014,98.033,4
Nacional,11 Extremadura,Second-hand dwelling,Index,2014,97.487,3
Nacional,11 Extremadura,Second-hand dwelling,Index,2014,100.144,2
Nacional,11 Extremadura,Second-hand dwelling,Index,2014,98.86,1
Nacional,11 Extremadura,Second-hand dwelling,Quarterly variation rate,2014,0.6,4
Nacional,11 Extremadura,Second-hand dwelling,Quarterly variation rate,2014,-2.7,3
Nacional,11 Extremadura,Second-hand dwelling,Quarterly variation rate,2014,1.3,2
Nacional,11 Extremadura,Second-hand dwelling,Quarterly variation rate,2014,0.3,1
Nacional,11 Extremadura,Second-hand dwelling,Annual variation,2014,-0.5,4
Nacional,11 Extremadura,Second-hand dwelling,Annual variation,2014,-3.5,3
Nacional,11 Extremadura,Second-hand dwelling,Annual variation,2014,-3.0,2
Nacional,11 Extremadura,Second-hand dwelling,Annual variation,2014,-5.9,1
Nacional,11 Extremadura,Second-hand dwelling,Year-to-date variation rate,2014,-0.5,4
Nacional,11 Extremadura,Second-hand dwelling,Year-to-date variation rate,2014,-1.1,3
Nacional,11 Extremadura,Second-hand dwelling,Year-to-date variation rate,2014,1.6,2
Nacional,11 Extremadura,Second-hand dwelling,Year-to-date variation rate,2014,0.3,1
Nacional,12 Galicia,General,Index,2014,98.318,4
Nacional,12 Galicia,General,Index,2014,98.902,3
Nacional,12 Galicia,General,Index,2014,99.732,2
Nacional,12 Galicia,General,Index,2014,97.668,1
Nacional,12 Galicia,General,Quarterly variation rate,2014,-0.6,4
Nacional,12 Galicia,General,Quarterly variation rate,2014,-0.8,3
Nacional,12 Galicia,General,Quarterly variation rate,2014,2.1,2
Nacional,12 Galicia,General,Quarterly variation rate,2014,0.3,1
Nacional,12 Galicia,General,Annual variation,2014,1.0,4
Nacional,12 Galicia,General,Annual variation,2014,-2.0,3
Nacional,12 Galicia,General,Annual variation,2014,0.1,2
Nacional,12 Galicia,General,Annual variation,2014,-3.7,1
Nacional,12 Galicia,General,Year-to-date variation rate,2014,1.0,4
Nacional,12 Galicia,General,Year-to-date variation rate,2014,1.6,3
Nacional,12 Galicia,General,Year-to-date variation rate,2014,2.5,2
Nacional,12 Galicia,General,Year-to-date variation rate,2014,0.3,1
Nacional,12 Galicia,New dwelling,Index,2014,95.825,4
Nacional,12 Galicia,New dwelling,Index,2014,98.545,3
Nacional,12 Galicia,New dwelling,Index,2014,98.656,2
Nacional,12 Galicia,New dwelling,Index,2014,96.038,1
Nacional,12 Galicia,New dwelling,Quarterly variation rate,2014,-2.8,4
Nacional,12 Galicia,New dwelling,Quarterly variation rate,2014,-0.1,3
Nacional,12 Galicia,New dwelling,Quarterly variation rate,2014,2.7,2
Nacional,12 Galicia,New dwelling,Quarterly variation rate,2014,2.4,1
Nacional,12 Galicia,New dwelling,Annual variation,2014,2.2,4
Nacional,12 Galicia,New dwelling,Annual variation,2014,-0.7,3
Nacional,12 Galicia,New dwelling,Annual variation,2014,1.2,2
Nacional,12 Galicia,New dwelling,Annual variation,2014,-3.7,1
Nacional,12 Galicia,New dwelling,Year-to-date variation rate,2014,2.2,4
Nacional,12 Galicia,New dwelling,Year-to-date variation rate,2014,5.1,3
Nacional,12 Galicia,New dwelling,Year-to-date variation rate,2014,5.2,2
Nacional,12 Galicia,New dwelling,Year-to-date variation rate,2014,2.4,1
Nacional,12 Galicia,Second-hand dwelling,Index,2014,99.144,4
Nacional,12 Galicia,Second-hand dwelling,Index,2014,98.723,3
Nacional,12 Galicia,Second-hand dwelling,Index,2014,99.889,2
Nacional,12 Galicia,Second-hand dwelling,Index,2014,98.092,1
Nacional,12 Galicia,Second-hand dwelling,Quarterly variation rate,2014,0.4,4
Nacional,12 Galicia,Second-hand dwelling,Quarterly variation rate,2014,-1.2,3
Nacional,12 Galicia,Second-hand dwelling,Quarterly variation rate,2014,1.8,2
Nacional,12 Galicia,Second-hand dwelling,Quarterly variation rate,2014,-0.6,1
Nacional,12 Galicia,Second-hand dwelling,Annual variation,2014,0.5,4
Nacional,12 Galicia,Second-hand dwelling,Annual variation,2014,-1.6,3
Nacional,12 Galicia,Second-hand dwelling,Annual variation,2014,0.3,2
Nacional,12 Galicia,Second-hand dwelling,Annual variation,2014,-2.7,1
Nacional,12 Galicia,Second-hand dwelling,Year-to-date variation rate,2014,0.5,4
Nacional,12 Galicia,Second-hand dwelling,Year-to-date variation rate,2014,0.0,3
Nacional,12 Galicia,Second-hand dwelling,Year-to-date variation rate,2014,1.2,2
Nacional,12 Galicia,Second-hand dwelling,Year-to-date variation rate,2014,-0.6,1
Nacional,13 Madrid. Comunidad de,General,Index,2014,95.116,4
Nacional,13 Madrid. Comunidad de,General,Index,2014,95.101,3
Nacional,13 Madrid. Comunidad de,General,Index,2014,94.531,2
Nacional,13 Madrid. Comunidad de,General,Index,2014,93.54,1
Nacional,13 Madrid. Comunidad de,General,Quarterly variation rate,2014,0.0,4
Nacional,13 Madrid. Comunidad de,General,Quarterly variation rate,2014,0.6,3
Nacional,13 Madrid. Comunidad de,General,Quarterly variation rate,2014,1.1,2
Nacional,13 Madrid. Comunidad de,General,Quarterly variation rate,2014,1.2,1
Nacional,13 Madrid. Comunidad de,General,Annual variation,2014,2.9,4
Nacional,13 Madrid. Comunidad de,General,Annual variation,2014,2.8,3
Nacional,13 Madrid. Comunidad de,General,Annual variation,2014,2.7,2
Nacional,13 Madrid. Comunidad de,General,Annual variation,2014,1.9,1
Nacional,13 Madrid. Comunidad de,General,Year-to-date variation rate,2014,2.9,4
Nacional,13 Madrid. Comunidad de,General,Year-to-date variation rate,2014,2.9,3
Nacional,13 Madrid. Comunidad de,General,Year-to-date variation rate,2014,2.3,2
Nacional,13 Madrid. Comunidad de,General,Year-to-date variation rate,2014,1.2,1
Nacional,13 Madrid. Comunidad de,New dwelling,Index,2014,95.714,4
Nacional,13 Madrid. Comunidad de,New dwelling,Index,2014,93.223,3
Nacional,13 Madrid. Comunidad de,New dwelling,Index,2014,91.507,2
Nacional,13 Madrid. Comunidad de,New dwelling,Index,2014,93.926,1
Nacional,13 Madrid. Comunidad de,New dwelling,Quarterly variation rate,2014,2.7,4
Nacional,13 Madrid. Comunidad de,New dwelling,Quarterly variation rate,2014,1.9,3
Nacional,13 Madrid. Comunidad de,New dwelling,Quarterly variation rate,2014,-2.6,2
Nacional,13 Madrid. Comunidad de,New dwelling,Quarterly variation rate,2014,0.6,1
Nacional,13 Madrid. Comunidad de,New dwelling,Annual variation,2014,2.5,4
Nacional,13 Madrid. Comunidad de,New dwelling,Annual variation,2014,2.9,3
Nacional,13 Madrid. Comunidad de,New dwelling,Annual variation,2014,6.3,2
Nacional,13 Madrid. Comunidad de,New dwelling,Annual variation,2014,5.5,1
Nacional,13 Madrid. Comunidad de,New dwelling,Year-to-date variation rate,2014,2.5,4
Nacional,13 Madrid. Comunidad de,New dwelling,Year-to-date variation rate,2014,-0.2,3
Nacional,13 Madrid. Comunidad de,New dwelling,Year-to-date variation rate,2014,-2.0,2
Nacional,13 Madrid. Comunidad de,New dwelling,Year-to-date variation rate,2014,0.6,1
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Index,2014,95.022,4
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Index,2014,95.495,3
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Index,2014,95.152,2
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Index,2014,93.488,1
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Quarterly variation rate,2014,-0.5,4
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Quarterly variation rate,2014,0.4,3
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Quarterly variation rate,2014,1.8,2
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Quarterly variation rate,2014,1.3,1
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Annual variation,2014,3.0,4
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Annual variation,2014,2.4,3
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Annual variation,2014,1.0,2
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Annual variation,2014,0.6,1
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Year-to-date variation rate,2014,3.0,4
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Year-to-date variation rate,2014,3.5,3
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Year-to-date variation rate,2014,3.1,2
Nacional,13 Madrid. Comunidad de,Second-hand dwelling,Year-to-date variation rate,2014,1.3,1
Nacional,14 Murcia. Región de,General,Index,2014,98.602,4
Nacional,14 Murcia. Región de,General,Index,2014,99.465,3
Nacional,14 Murcia. Región de,General,Index,2014,98.955,2
Nacional,14 Murcia. Región de,General,Index,2014,96.438,1
Nacional,14 Murcia. Región de,General,Quarterly variation rate,2014,-0.9,4
Nacional,14 Murcia. Región de,General,Quarterly variation rate,2014,0.5,3
Nacional,14 Murcia. Región de,General,Quarterly variation rate,2014,2.6,2
Nacional,14 Murcia. Región de,General,Quarterly variation rate,2014,0.5,1
Nacional,14 Murcia. Región de,General,Annual variation,2014,2.7,4
Nacional,14 Murcia. Región de,General,Annual variation,2014,1.5,3
Nacional,14 Murcia. Región de,General,Annual variation,2014,1.2,2
Nacional,14 Murcia. Región de,General,Annual variation,2014,-4.4,1
Nacional,14 Murcia. Región de,General,Year-to-date variation rate,2014,2.7,4
Nacional,14 Murcia. Región de,General,Year-to-date variation rate,2014,3.6,3
Nacional,14 Murcia. Región de,General,Year-to-date variation rate,2014,3.1,2
Nacional,14 Murcia. Región de,General,Year-to-date variation rate,2014,0.5,1
Nacional,14 Murcia. Región de,New dwelling,Index,2014,96.767,4
Nacional,14 Murcia. Región de,New dwelling,Index,2014,97.673,3
Nacional,14 Murcia. Región de,New dwelling,Index,2014,96.491,2
Nacional,14 Murcia. Región de,New dwelling,Index,2014,95.374,1
Nacional,14 Murcia. Región de,New dwelling,Quarterly variation rate,2014,-0.9,4
Nacional,14 Murcia. Región de,New dwelling,Quarterly variation rate,2014,1.2,3
Nacional,14 Murcia. Región de,New dwelling,Quarterly variation rate,2014,1.2,2
Nacional,14 Murcia. Región de,New dwelling,Quarterly variation rate,2014,1.0,1
Nacional,14 Murcia. Región de,New dwelling,Annual variation,2014,2.4,4
Nacional,14 Murcia. Región de,New dwelling,Annual variation,2014,-0.5,3
Nacional,14 Murcia. Región de,New dwelling,Annual variation,2014,-0.7,2
Nacional,14 Murcia. Región de,New dwelling,Annual variation,2014,-7.3,1
Nacional,14 Murcia. Región de,New dwelling,Year-to-date variation rate,2014,2.4,4
Nacional,14 Murcia. Región de,New dwelling,Year-to-date variation rate,2014,3.4,3
Nacional,14 Murcia. Región de,New dwelling,Year-to-date variation rate,2014,2.1,2
Nacional,14 Murcia. Región de,New dwelling,Year-to-date variation rate,2014,1.0,1
Nacional,14 Murcia. Región de,Second-hand dwelling,Index,2014,98.961,4
Nacional,14 Murcia. Región de,Second-hand dwelling,Index,2014,99.813,3
Nacional,14 Murcia. Región de,Second-hand dwelling,Index,2014,99.468,2
Nacional,14 Murcia. Región de,Second-hand dwelling,Index,2014,96.61,1
Nacional,14 Murcia. Región de,Second-hand dwelling,Quarterly variation rate,2014,-0.9,4
Nacional,14 Murcia. Región de,Second-hand dwelling,Quarterly variation rate,2014,0.3,3
Nacional,14 Murcia. Región de,Second-hand dwelling,Quarterly variation rate,2014,3.0,2
Nacional,14 Murcia. Región de,Second-hand dwelling,Quarterly variation rate,2014,0.4,1
Nacional,14 Murcia. Región de,Second-hand dwelling,Annual variation,2014,2.8,4
Nacional,14 Murcia. Región de,Second-hand dwelling,Annual variation,2014,2.5,3
Nacional,14 Murcia. Región de,Second-hand dwelling,Annual variation,2014,1.9,2
Nacional,14 Murcia. Región de,Second-hand dwelling,Annual variation,2014,-2.7,1
Nacional,14 Murcia. Región de,Second-hand dwelling,Year-to-date variation rate,2014,2.8,4
Nacional,14 Murcia. Región de,Second-hand dwelling,Year-to-date variation rate,2014,3.7,3
Nacional,14 Murcia. Región de,Second-hand dwelling,Year-to-date variation rate,2014,3.3,2
Nacional,14 Murcia. Región de,Second-hand dwelling,Year-to-date variation rate,2014,0.4,1
Nacional,15 Navarra. Comunidad Foral de,General,Index,2014,98.341,4
Nacional,15 Navarra. Comunidad Foral de,General,Index,2014,98.773,3
Nacional,15 Navarra. Comunidad Foral de,General,Index,2014,101.062,2
Nacional,15 Navarra. Comunidad Foral de,General,Index,2014,99.403,1
Nacional,15 Navarra. Comunidad Foral de,General,Quarterly variation rate,2014,-0.4,4
Nacional,15 Navarra. Comunidad Foral de,General,Quarterly variation rate,2014,-2.3,3
Nacional,15 Navarra. Comunidad Foral de,General,Quarterly variation rate,2014,1.7,2
Nacional,15 Navarra. Comunidad Foral de,General,Quarterly variation rate,2014,-3.1,1
Nacional,15 Navarra. Comunidad Foral de,General,Annual variation,2014,-4.2,4
Nacional,15 Navarra. Comunidad Foral de,General,Annual variation,2014,-6.9,3
Nacional,15 Navarra. Comunidad Foral de,General,Annual variation,2014,-6.1,2
Nacional,15 Navarra. Comunidad Foral de,General,Annual variation,2014,-8.6,1
Nacional,15 Navarra. Comunidad Foral de,General,Year-to-date variation rate,2014,-4.2,4
Nacional,15 Navarra. Comunidad Foral de,General,Year-to-date variation rate,2014,-3.7,3
Nacional,15 Navarra. Comunidad Foral de,General,Year-to-date variation rate,2014,-1.5,2
Nacional,15 Navarra. Comunidad Foral de,General,Year-to-date variation rate,2014,-3.1,1
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Index,2014,95.957,4
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Index,2014,99.789,3
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Index,2014,100.317,2
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Index,2014,97.027,1
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Quarterly variation rate,2014,-3.8,4
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Quarterly variation rate,2014,-0.5,3
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Quarterly variation rate,2014,3.4,2
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Quarterly variation rate,2014,-3.3,1
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Annual variation,2014,-4.4,4
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Annual variation,2014,-6.3,3
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Annual variation,2014,-4.3,2
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Annual variation,2014,-11.5,1
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Year-to-date variation rate,2014,-4.4,4
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Year-to-date variation rate,2014,-0.6,3
